end,y,delta,delta_window,c_max_fa,c_max_re,c_max_fo,c_max,c_w_max,c_min_fa,c_min_re,c_min_fo,c_min,c_w_min,c_avg,c_w_avg,fa_avg,re_avg,fo_avg,c_med,c_big_c,c_big_fa,c_big_re,c_big_fo,c_small_c,c_small_fa,c_small_re,c_small_fo,fa_big_c,re_big_c,fo_big_c,c_max_fa_window,c_max_re_window,c_max_fo_window,c_max_window,c_w_max_window,c_min_fa_window,c_min_re_window,c_min_fo_window,c_min_window,c_w_min_window,c_avg_window,c_w_avg_window,fa_avg_window,re_avg_window,fo_avg_window,c_med_window,c_big_c_window,c_big_fa_window,c_big_re_window,c_big_fo_window,c_small_c_window,c_small_fa_window,c_small_re_window,c_small_fo_window,fa_big_c_window,re_big_c_window,fo_big_c_window
03061110,25.2,3.6,10.8,4,0,96136,0.4767,2.2666541550652797,1,0,14972,-0.6597,-1.3142072276752075,-0.04621739130434782,-0.4547751847570279,0.8695652173913043,32.95652173913044,5989.695652173913,0.1779,0.3807285714285714,2.5714285714285716,2.5714285714285716,16385.14285714286,-0.5852,0.2857142857142857,105.71428571428571,2879.8571428571427,0.5600510334007922,-2.0543123547453126,-0.603969044517177,0,10,833,0.9287,2.8251805850135683,0,0,112,-0.7559,-0.0,0.017658426966292128,-0.6477975229570722,0.4157303370786517,81.98876404494382,4142.460674157303,0.2732,0.4039413793103448,1.1379310344827587,27.413793103448278,7383.896551724138,-0.45620689655172414,0.13793103448275862,224.20689655172413,4413.793103448276,0.5358920850446638,-2.2354195628969897,-1.1246090898531447
03061120,1.8,25.2,28.8,3,0,697,0.9881,2.3747369376822105,0,0,40,-0.9420000000000001,-0.0,0.20584090909090905,0.006651778254404595,1.2272727272727273,46.04545454545455,12648.227272727272,0.4019,0.5542,3.0,14.428571428571429,1449.142857142857,-0.13898571428571432,0.8571428571428571,130.28571428571428,37663.28571428572,1.086034560886965,-0.30614817762787633,-0.7221772302334691,3,0,697,0.9881,2.3747369376822105,0,0,40,-0.9420000000000001,-0.0,0.022371999999999996,-0.5724237199505104,0.8,64.62666666666667,6437.88,0.2732,0.432612,2.0,6.68,5448.2,-0.520432,0.4,187.2,3479.72,0.6725275536671621,-2.04039533701211,-1.11832208947615
03061130,12.5,1.8,27.0,0,10,120,0.9287,2.0143479312597456,0,0,163,-0.8494,-0.0,0.05247435897435896,-0.5627827544079782,0.28205128205128205,70.66666666666667,7137.282051282052,0.1779,0.4583153846153846,0.46153846153846156,1.8461538461538463,1141.2307692307693,-0.4020846153846154,0.38461538461538464,210.15384615384616,19964.923076923078,0.10837608215452972,-1.6213245329042432,-0.8339060510971812,3,0,697,0.9881,2.3747369376822105,0,0,40,-0.9420000000000001,-0.0,0.06561904761904762,-0.3840716374967368,0.6904761904761905,53.892857142857146,8266.404761904761,0.2846,0.4356642857142857,1.6071428571428572,5.107142857142857,4998.892857142857,-0.33280714285714286,0.4642857142857143,156.57142857142858,10566.642857142857,0.5819064970007658,-1.4611089376932662,-0.6471803218282146
03061140,-7.2,12.5,14.3,0,5,1059,0.8934,2.1031936270876748,1,1,4822,-0.6249,-1.3857644664358872,0.04196176470588234,-0.962239504215834,1.0,103.76470588235294,3672.9411764705883,0.22555,0.4142909090909091,2.5454545454545454,3.909090909090909,6912.454545454545,-0.5892636363636364,0.09090909090909091,316.72727272727275,3640.3636363636365,0.48589091991584377,-3.544083246140832,-1.9803208088020277,3,0,697,0.9881,2.3747369376822105,0,0,40,-0.9420000000000001,-0.0,0.08422842105263158,-0.57387717309108,0.7578947368421053,76.81052631578947,7173.631578947368,0.2732,0.4287548387096774,1.8064516129032258,5.419354838709677,3279.0,-0.47471612903225807,0.5161290322580645,229.96774193548387,2184.8709677419356,0.5477322541407902,-2.0123922285482028,-1.169399603248753
03061150,-5.4,-7.2,5.4,17,1,640,0.9042,3.9498350982916715,0,0,573,-0.5859,-0.0,0.296464,0.6457574438231812,0.84,11.2,1977.04,0.4019,0.5377375,2.25,34.875,5364.75,0.02305000000000002,0.375,0.125,378.625,1.3110233741613613,2.119381055897441,1.3795065282851702,0,10,120,0.9287,2.0143479312597456,0,0,163,-0.8494,-0.0,0.11106938775510203,-0.39306871907826507,0.673469387755102,66.9795918367347,4618.9795918367345,0.2732,0.447578125,1.65625,10.8125,4074.03125,-0.364853125,0.40625,194.3125,9590.78125,0.5226298682864677,-1.4031676745142552,-0.6337315338596574
03061200,-19.7,-5.4,-12.5,1,0,149,0.7865,0.81659101173339,0,148,204,-0.6151,-3.0901835114538634,0.245316,0.2636520712559341,1.76,26.64,7313.2,0.4019,0.4911125,5.125,6.875,20910.25,-0.1563125,0.125,75.375,1596.75,1.4036862493039615,0.16873785113206213,0.6056086268604188,17,1,640,0.9042,3.9498350982916715,1,1,4822,-0.6249,-1.3857644664358872,0.17822857142857143,-0.11882030079000563,1.1785714285714286,53.26190476190476,4251.619047619048,0.38085,0.4817392857142857,3.1785714285714284,13.678571428571429,10089.82142857143,-0.16630357142857144,0.32142857142857145,146.03571428571428,2273.6428571428573,0.9274142955206651,-0.7010323270706552,-0.1906514098109788
03061210,-5.4,-19.7,-25.1,0,0,1199,0.8097,0.0,0,0,669,-0.6808,-0.0,-0.0573607843137255,-1.2152843915563334,2.2745098039215685,162.05882352941177,23504.41176470588,-0.1531,0.3332411764705882,5.9411764705882355,4.294117647058823,62379.117647058825,-0.6124,0.0,455.0,2559.176470588235,1.4012257532119756,-4.6027607974844225,-1.3213043230508146,17,1,640,0.9042,3.9498350982916715,0,0,669,-0.6808,-0.0,0.10513960396039604,-0.388557090023714,1.7920792079207921,91.1980198019802,14168.128712871287,0.34,0.47865454545454544,4.909090909090909,12.575757575757576,38345.454545454544,-0.3754272727272728,0.5151515151515151,266.54545454545456,1937.1515151515152,1.3827754205911247,-1.9454366994509134,-0.5479431202157711
03061220,7.2,-5.4,-25.1,0,0,0,0.8111,0.0,0,0,98,-0.6908,-0.0,0.027566666666666663,-0.9975248273692916,0.2777777777777778,101.30555555555556,10445.5,0.22960000000000003,0.5599583333333333,0.75,1.3333333333333333,10945.916666666666,-0.5773333333333334,0.08333333333333333,302.5833333333333,19695.333333333332,0.8542770172493125,-3.3268824123719933,-1.2162311166803328,0,0,0,0.8111,0.0,0,0,98,-0.6908,-0.0,0.03749910714285714,-0.8151704997613317,1.5178571428571428,112.30357142857143,15692.794642857143,0.2846,0.3710837837837838,4.135135135135135,4.108108108108108,36735.78378378379,-0.5347567567567568,0.40540540540540543,335.8378378378378,7987.0,1.231073178252389,-3.2523185692170022,-1.1599621950749563
03061230,5.4,7.2,1.8,0,10,4052,0.9287,3.4892300674698045,12,8,23973,-0.6808,-4.527794520190107,0.005615217391304334,-1.0000277540212403,2.0869565217391304,154.30434782608697,5034.695652173913,0.273,0.47121999999999997,5.533333333333333,52.06666666666667,11710.933333333332,-0.6171400000000001,0.8,404.73333333333335,3485.0,1.278466749884029,-4.069504619287041,-0.80637990126115,0,10,4052,0.9287,3.4892300674698045,0,0,98,-0.6908,-0.0,-0.01259172932330828,-1.0818922890198839,1.669172932330827,142.93233082706766,13581.646616541353,0.1531,0.4344477272727273,4.409090909090909,19.772727272727273,31059.409090909092,-0.6135977272727273,0.2727272727272727,408.77272727272725,7469.363636363636,1.2125431954456527,-4.282706051328179,-1.294906407741311
03061240,-5.4,5.4,12.6,2,0,2871,0.8074,1.9516207891456867,1,0,69,-0.7269,-0.6399158690856559,0.008339215686274506,-0.7176437255696212,0.27450980392156865,54.588235294117645,17336.58823529412,0.0772,0.33468235294117643,0.5294117647058824,2.0,30121.58823529412,-0.5016470588235294,0.29411764705882354,161.7058823529412,6843.235294117647,0.18363565853237948,-2.2882805886813453,-1.073271284190575,0,10,4052,0.9287,3.4892300674698045,1,0,69,-0.7269,-0.6399158690856559,0.012601503759398489,-0.8910676727392649,0.9022556390977443,101.7218045112782,11216.541353383458,0.18600000000000003,0.3775,2.3181818181818183,18.886363636363637,12912.022727272728,-0.5840863636363637,0.4090909090909091,288.40909090909093,9063.727272727272,0.7795322296615944,-3.0066875770863195,-0.9434270747423695
03061250,1.8,-5.4,0.0,0,4,1384,0.7269,1.5961118726652515,2,0,628,-0.872,-1.7057827284978009,-0.0029033333333333467,-0.4188812773790177,0.9333333333333333,1069.0,3620.133333333333,-0.0772,0.45246,1.6,3009.0,2075.0,-0.50362,1.2,197.9,5797.7,0.2825058866468208,-1.265337950858983,-0.7582946589841872,0,10,4052,0.9287,3.4892300674698045,2,0,628,-0.872,-1.7057827284978009,0.004696850393700778,-0.7493507481133722,1.0866141732283465,330.3307086614173,9640.677165354331,0.0772,0.41619285714285714,2.5952380952380953,735.8333333333334,11074.5,-0.5686642857142857,0.6904761904761905,262.8333333333333,4760.0,0.6452969498205051,-2.467980811007279,-0.9485058939757213
03061300,1.8,1.8,-3.6,0,19,324,0.8779,2.869008451697329,0,455,835,-0.6124,-4.758374795392768,0.25446363636363634,0.7521488751711793,3.242424242424242,76.81818181818181,52868.57575757576,0.34,0.6760909090909091,9.272727272727273,16.09090909090909,157988.45454545456,-0.2952363636363637,0.09090909090909091,207.54545454545453,216.36363636363637,2.2148367292455875,0.7525206094124409,2.0446961783151707,0,19,324,0.8779,2.869008451697329,2,0,628,-0.872,-1.7057827284978009,0.07662719298245614,-0.21355574951554646,1.3070175438596492,327.9736842105263,24012.570175438595,0.29569999999999996,0.5165631578947368,3.4473684210526314,799.3157894736842,46665.15789473684,-0.4678947368421053,0.47368421052631576,184.55263157894737,4833.473684210527,0.7922274581974222,-0.7595772230994394,-0.11761299174845581
03061310,1.8,1.8,3.6,0,19,722,0.8779,3.26563409230629,0,148,53,-0.6151,-2.3157372945862207,0.20854444444444445,0.36429568248071537,0.18518518518518517,42.407407407407405,4275.2962962962965,0.34,0.6779777777777778,0.3333333333333333,9.0,12158.777777777777,-0.23111111111111113,0.0,118.0,240.44444444444446,1.067668056828242,0.5339821306105957,1.7641089987781904,0,19,324,0.8779,2.869008451697329,2,0,628,-0.872,-1.7057827284978009,0.1548988888888889,0.2454495331806411,1.5555555555555556,397.22222222222223,21874.444444444445,0.34,0.6219,3.933333333333333,1013.6333333333333,62236.933333333334,-0.33045,0.43333333333333335,177.5,2167.9666666666667,1.2124706577226119,0.07413650823480987,0.7757632165919975
03061320,5.4,1.8,3.6,1,0,1661635,0.7506,2.2277431875817544,0,148,404,-0.6151,-3.485455201496121,0.15462413793103447,-0.48200629365878905,0.1724137931034483,85.96551724137932,124048.6551724138,0.4404,0.49944444444444447,0.3333333333333333,6.444444444444445,370234.44444444444,-0.42861111111111116,0.0,269.44444444444446,1627.0,1.2145913097921626,-2.6279518391684733,-0.4933761733445403,0,19,324,0.8779,2.869008451697329,0,148,404,-0.6151,-3.485455201496121,0.20800112359550563,0.23234509878116125,1.3146067415730338,69.35955056179775,61320.30337078652,0.3612,0.6410862068965517,3.689655172413793,11.448275862068966,175435.10344827586,-0.33753448275862075,0.034482758620689655,198.9655172413793,663.6206896551724,1.6423376757789927,-0.27575324499485593,1.2825478442302076
03061330,17.9,5.4,7.2,4,4,137,0.802,1.9117306745957419,0,0,15,-0.6344,-0.0,0.1614,-0.17091705640676183,0.5,49.18181818181818,78781.59090909091,0.39135,0.5517428571428572,1.0,3.142857142857143,245332.7142857143,-0.2663142857142857,0.2857142857142857,151.14285714285714,813.5714285714286,0.6464378042224391,-0.9867798518636072,-0.0701675661954572,0,19,722,0.8779,3.26563409230629,0,0,15,-0.6344,-0.0,0.1752,-0.10131249141120935,0.2692307692307692,60.51282051282051,69821.01282051283,0.38155,0.5806115384615385,0.5769230769230769,6.1923076923076925,198418.65384615384,-0.27545384615384616,0.07692307692307693,174.80769230769232,10110.961538461539,0.9184612488452317,-0.9564180304931609,0.7841015463380498
03061340,-1.8,17.9,23.3,0,0,174,0.8971,0.0,0,14,6177415,-0.9709,-7.754198267010746,-0.07611724137931035,-1.016898341608783,4.793103448275862,45.62068965517241,215210.44827586206,-0.34,0.431,1.7777777777777777,2.5555555555555554,484.1111111111111,-0.6457666666666666,13.555555555555555,143.44444444444446,692063.2222222222,-0.48502526471227,-3.6626376941669108,-2.276265467283317,0,0,174,0.8971,0.0,0,14,6177415,-0.9709,-7.754198267010746,0.07284375,-0.5903551207963543,1.9375,61.225,144646.3625,0.34,0.5236115384615384,1.1153846153846154,4.038461538461538,194380.1923076923,-0.47711153846153853,4.8076923076923075,183.96153846153845,240246.42307692306,0.31422442420690566,-2.409094123685375,-0.7400909262334832
03061350,-1.8,-1.8,16.1,1,0,57,0.8805,0.7408253841573906,0,14,244,-0.9709,-2.728109917419241,-0.039809523809523815,-0.9698362455026596,0.14285714285714285,80.64285714285714,3160.5714285714284,0.0781,0.2209142857142857,0.35714285714285715,1.6428571428571428,228.28571428571428,-0.5243785714285715,0.07142857142857142,240.28571428571428,8577.5,0.21868663819172718,-2.992114327853578,-1.5967976746753287,0,0,174,0.8971,0.0,0,14,6177415,-0.9709,-7.754198267010746,-0.003533333333333342,-0.7955198866528512,1.6774193548387097,62.27956989247312,87172.49462365592,0.079,0.39479032258064517,0.967741935483871,2.2580645161290325,55929.6129032258,-0.545625806451613,4.064516129032258,184.58064516129033,205085.4516129032,0.0798939132420973,-2.7400598770607356,-1.57917804492187
03061400,-26.9,-1.8,-3.6,0,0,2493,0.7579,0.0,0,5,145,-0.6597,-1.1110627032957459,0.08937187499999999,-0.3401565306206176,0.65625,57.5625,16763.65625,0.3397,0.53716,1.7,1.6,5605.5,-0.36441,0.4,182.6,2629.5,0.7945978820547079,-1.463318364562743,-0.5785931049040745,0,0,174,0.8971,0.0,0,14,6177415,-0.9709,-7.754198267010746,-0.009898058252427192,-0.7874580892973415,1.6116504854368932,63.61165048543689,67090.1359223301,0.0772,0.34943529411764707,1.1176470588235294,1.8235294117647058,2096.4411764705883,-0.5338147058823529,3.764705882352941,190.88235294117646,186985.08823529413,0.13218570541819216,-2.672636765616718,-1.5597496028627373
03061410,5.4,-26.9,-28.6,0,0,120,0.8042,0.0,0,14,462,-0.9709,-3.0437389785794164,-0.04608378378378379,-0.6068553320853697,0.40540540540540543,76.91891891891892,4998.0,0.0323,0.417675,1.0833333333333333,7.333333333333333,11115.333333333334,-0.5233500000000001,0.16666666666666666,229.83333333333334,2535.9166666666665,0.9370665899501979,-2.095096309999708,-0.47548794081581985,1,0,57,0.8805,0.7408253841573906,0,14,462,-0.9709,-3.0437389785794164,-0.004659459459459466,-0.667313320523695,0.3783783783783784,72.74774774774775,7694.657657657658,0.079,0.3284594594594595,0.9459459459459459,3.4324324324324325,11973.621621621622,-0.4337756756756757,0.1891891891891892,214.8108108108108,10170.486486486487,0.7177529396909731,-2.2119694354594897,-1.0815981890320652
03061420,-7.2,5.4,-21.5,0,0,171,0.8481,0.0,9,0,3505,-0.6249,-2.832634828938275,0.008669565217391291,-0.583199450657962,0.782608695652174,64.26086956521739,2303.304347826087,-0.1027,0.3768714285714285,0.0,16.142857142857142,5136.428571428572,-0.5794857142857143,1.7142857142857142,195.0,1276.5714285714287,-1.0070848497564087,-1.1968804451930117,-1.3783852954208176,0,0,171,0.8481,0.0,0,14,462,-0.9709,-3.0437389785794164,0.014719565217391298,-0.5081765612190388,0.5869565217391305,67.02173913043478,8416.728260869566,0.0772,0.35535333333333335,1.0,7.233333333333333,7499.933333333333,-0.4206766666666667,0.8,198.3,2300.6666666666665,0.3495349540665328,-1.5681511740097231,-0.6270385707794135
03061430,-10.8,-7.2,-1.8,0,0,161,0.8481,0.0,3,0,436,-0.87,-1.9413751477576269,0.051716129032258064,-0.33439908391564477,39.83870967741935,74.16129032258064,7726.870967741936,0.2649,0.31855,31.0,41.5,2171.1,-0.36159,92.3,188.4,21238.6,0.22598015550602932,-1.2004955463009461,-0.8882535242305127,0,0,171,0.8481,0.0,0,14,462,-0.9709,-3.0437389785794164,0.001071428571428566,-0.5080616071832614,13.934065934065934,72.78021978021978,5246.538461538462,0.0772,0.33526,10.833333333333334,20.533333333333335,5355.533333333334,-0.43521,31.433333333333334,200.23333333333332,8470.466666666667,0.17199288345134708,-1.4693592192383633,-0.5565212133150361
03061440,10.8,-10.8,-17.9,1,0,149,0.8176,0.8488808788216398,0,0,46,-0.7783,-0.0,0.057473913043478264,0.2184222413599549,0.5217391304347826,41.34782608695652,3096.086956521739,0.2732,0.4103,0.5714285714285714,47.714285714285715,3031.4285714285716,-0.3739,0.0,86.28571428571429,3789.4285714285716,0.6457146863485244,-0.004747493298359107,0.48447959283712205,0,0,161,0.8481,0.0,3,0,436,-0.87,-1.9413751477576269,0.040577922077922074,-0.24358762876933962,16.428571428571427,61.4025974025974,4723.623376623376,0.2263,0.37496,12.76,34.76,2693.12,-0.362648,37.64,154.12,9596.76,0.07929000503263278,-0.7959988088617646,-0.4721536369543571
03061450,9.0,10.8,0.0,3,1,7196,0.8402,2.926714787306,0,0,539,-0.6705,-0.0,0.12879166666666667,0.05195356378939204,0.75,16.0,25888.416666666668,0.22615000000000002,0.5317625,1.125,11.0,2221.375,-0.261025,1.125,37.0,25214.625,0.7559029630965346,0.3399524520250052,0.9710767212077711,0,0,161,0.8481,0.0,3,0,436,-0.87,-1.9413751477576269,0.07712948717948717,-0.05250992973282841,16.21794871794872,46.58974358974359,11949.551282051281,0.25745,0.4304807692307693,12.538461538461538,32.42307692307692,3191.923076923077,-0.3374576923076923,35.92307692307692,107.07692307692308,8754.192307692309,0.5029635458823211,-0.39472651563913713,0.15474386147600772
03061500,0.0,9.0,19.8,0,6,6150,0.6908,2.2119627437495346,1,0,363,-0.5574,-0.6811182217986643,0.1895375,0.44771338030825736,0.375,14.375,19968.541666666668,0.34,0.45630000000000004,0.625,42.0,2412.25,-0.1105625,0.375,0.75,32360.625,0.11215561234299332,1.3095075622784316,0.7815800574633843,3,1,7196,0.8402,2.926714787306,0,0,46,-0.7783,-0.0,0.1262225352112676,0.23965800295243025,0.5492957746478874,23.661971830985916,16503.901408450703,0.2732,0.4786434782608696,0.9130434782608695,33.17391304347826,3498.1739130434785,-0.18043043478260867,0.5217391304347826,39.391304347826086,22630.82608695652,0.5242128610086686,0.4555421317210031,0.8457736371709895
03061510,-10.8,0.0,9.0,0,1,228,0.8885,0.6311737539671473,0,14,1478,-0.9709,-3.619682059769601,0.3157622222222222,0.8552025104699104,4.888888888888889,62.2,141448.2,0.4767,0.6524266666666667,12.4,11.933333333333334,422989.73333333334,-0.11379999999999998,0.7333333333333333,173.33333333333334,509.8666666666667,1.8022675237628987,1.73794487308805,1.7511719631746832,0,1,228,0.8885,0.6311737539671473,0,14,1478,-0.9709,-3.619682059769601,0.23493763440860216,0.5427539745106403,2.6559139784946235,37.935483870967744,80276.7311827957,0.3612,0.5727096774193549,7.032258064516129,19.903225806451612,205891.06451612903,-0.14643548387096772,0.7419354838709677,15.516129032258064,26162.90322580645,1.1301778539987375,1.2308249373727742,1.2745819716435929
03061520,-1.8,-10.8,-10.8,0,0,25,0.9201,0.0,1,0,3,-0.6369,-0.18295310340921558,0.1739,0.1428601630139771,0.8529411764705882,55.1764705882353,31434.117647058825,0.34,0.4956090909090909,2.3636363636363638,36.36363636363637,52881.90909090909,-0.2828818181818182,0.09090909090909091,124.63636363636364,18941.18181818182,1.1019062642895467,-0.6691308706820634,0.376905444423814,0,0,25,0.9201,0.0,0,14,1478,-0.9709,-3.619682059769601,0.23952233009708737,0.5251114528254307,2.504854368932039,48.737864077669904,76826.93203883494,0.3612,0.5446970588235294,6.794117647058823,27.0,204340.73529411765,-0.11669705882352942,0.4411764705882353,116.97058823529412,8108.588235294118,1.2219766053976064,0.9747665592698652,0.9074180536313982
03061530,18.0,-1.8,-12.6,3,0,2389,0.7964,2.2737836767835136,1,0,94,-0.7455,-0.7034642131768837,0.07810624999999999,-0.3603982497932023,0.375,43.65625,8018.90625,0.2263,0.27949999999999997,0.6,2.8,1111.2,-0.42471000000000003,0.6,136.9,4101.5,-0.20113730134180632,-1.2655978604987286,-0.3504689898635406,0,0,25,0.9201,0.0,0,14,1478,-0.9709,-3.619682059769601,0.2037954954954955,0.28656409477692535,2.3513513513513513,54.7027027027027,69284.09009009009,0.4019,0.5652297297297297,6.324324324324325,17.35135135135135,188215.67567567568,-0.17414324324324323,0.4864864864864865,144.32432432432432,6944.540540540541,1.1040169129387418,0.44605269491241006,0.5911263789503558
03061540,0.0,18.0,16.2,1,1,956,0.8932,1.6030151567218414,0,45,175,-0.7351,-2.7446750486703544,0.04087058823529411,0.05845718484240373,1.7941176470588236,57.85294117647059,61966.294117647056,0.03715,0.5024090909090909,4.818181818181818,44.63636363636363,153834.36363636365,-0.40709090909090917,0.6363636363636364,134.0,19017.727272727272,1.1407985220313486,-0.17073302609220659,0.21553861968931215,0,0,25,0.9201,0.0,1,0,94,-0.7455,-0.7034642131768837,0.098016,-0.04687954166265525,1.02,52.4,34322.19,0.30245,0.5091242424242425,2.5757575757575757,31.060606060606062,69956.51515151515,-0.24541818181818184,0.42424242424242425,127.6969696969697,7912.212121212121,0.6842265195398679,-0.40642289019386857,-0.06136298817801966
03061550,-12.6,0.0,18.0,0,0,386,0.765,0.0,7,0,1542,-0.8122,-3.045595110466102,0.23368000000000003,0.41237200363896565,0.525,7.425,35082.475,0.3612,0.49214615384615384,0.6923076923076923,22.153846153846153,56273.07692307692,-0.1303,0.7692307692307693,0.0,16772.46153846154,0.39788033061614936,0.9893158389391901,0.39151523173909664,1,1,956,0.8932,1.6030151567218414,7,0,1542,-0.8122,-3.045595110466102,0.12486981132075473,0.06556302298884792,0.8867924528301887,34.5377358490566,35535.45283018868,0.34,0.5068228571428571,1.9142857142857144,23.34285714285714,69599.57142857143,-0.2778857142857143,0.6571428571428571,81.22857142857143,13066.0,0.5112048896630177,0.09028422089122203,0.14864926262977388
03071000,-12.5,-3.6,-33.8,0,2,143,0.8271,0.8517480931066564,0,0,0,-0.7506,-0.0,0.02427142857142855,0.14611317658668296,0.42857142857142855,0.2857142857142857,2587.5714285714284,-0.2023,0.6429499999999999,1.0,1.0,165.5,-0.5261,0.5,0.0,3832.5,0.08552207150006208,0.8517480931066564,-0.27949428033042106,0,0,21,0.9378,0.0,0,0,0,-0.7506,-0.0,0.1473938775510204,0.007291649228074088,0.4489795918367347,15.979591836734693,15397.65306122449,0.29600000000000004,0.40423749999999997,1.25,1.75,1916.5625,0.0016187499999999987,0.125,47.1875,16353.125,0.6856130036588498,-0.048274304195170994,0.3940383378960789
03071010,-5.4,-12.5,-16.1,0,1,143,0.9042,0.5874875402499337,0,0,425,-0.7506,-0.0,0.3239058823529412,0.0758730709606843,0.5294117647058824,26.941176470588236,33018.41176470588,0.4019,0.5111,1.4,0.6,52406.0,-0.012860000000000019,0.4,91.0,54629.0,1.022245350181362,0.1422546321007083,0.9438910885432964,0,1,143,0.9042,0.5874875402499337,0,0,0,-0.7506,-0.0,0.17854318181818182,0.213865511989856,0.5227272727272727,11.113636363636363,19507.68181818182,0.3182,0.4901785714285714,1.3571428571428572,2.142857142857143,20599.428571428572,-0.23025714285714288,0.2857142857142857,32.785714285714285,20878.85714285714,0.9109369430561438,0.6443046211172333,0.7877481483062174
03071020,-8.9,-5.4,-17.9,0,0,704,0.9129999999999999,0.0,0,0,1563,-0.765,-0.0,0.09247499999999999,0.46205607200002907,0.125,14.916666666666666,2851.7916666666665,0.0772,0.4688375,0.25,43.875,3042.0,-0.18281250000000002,0.125,0.75,2527.375,-0.36958280718872866,1.4660145166193128,0.9340000328038776,0,0,704,0.9129999999999999,0.0,0,0,1563,-0.765,-0.0,0.16449375,0.2792079202174815,0.3125,17.041666666666668,13497.270833333334,0.22025,0.47933125,0.6875,22.3125,19224.375,0.06671875000000001,0.25,28.8125,20041.3125,0.5047894755032751,0.9487837438137632,0.7270291965304163
03071030,1.8,-8.9,-14.3,2,1,6653,0.7845,2.333837808547904,0,45,1406,-0.7351,-3.848138725272369,-0.019912500000000007,-0.9797464490083146,0.1875,92.6875,2197.25,0.0317,0.55682,0.6,1.8,3251.8,-0.5867,0.0,294.8,1487.2,1.563878680478909,-4.050530783435834,-0.5634891813197747,0,0,704,0.9129999999999999,0.0,0,0,1563,-0.765,-0.0,0.12995087719298246,-0.05783781140001235,0.2631578947368421,40.333333333333336,11665.122807017544,0.2023,0.48250000000000004,0.631578947368421,19.157894736842106,17027.263157894737,-0.17497894736842107,0.15789473684210525,101.84210526315789,3422.842105263158,0.8333131663874633,-0.31411350855128817,0.2815748416668691
03071040,17.9,1.8,-7.2,0,0,584,0.8519,0.0,0,455,4022,-0.6124,-5.869469296586033,0.17900588235294118,-0.4020920089828581,0.11764705882352941,54.23529411764706,934.4705882352941,0.3182,0.21817999999999999,0.4,2.4,1960.0,0.023819999999999987,0.0,182.0,996.6,0.5271670261445673,-1.4523188811291108,-0.6508782463994109,0,0,704,0.9129999999999999,0.0,0,0,1563,-0.765,-0.0,0.08673508771929825,-0.2003888001551039,0.14035087719298245,48.473684210526315,2096.2280701754385,0.1531,0.4646315789473684,0.3684210526315789,19.63157894736842,3723.0,-0.26771578947368424,0.05263157894736842,125.78947368421052,1916.1052631578948,0.5738209664782492,-0.7006883571079526,-0.09631605950700577
03071050,1.8,17.9,19.7,0,3,1818,0.8481,1.664493651341049,0,0,368,-0.4226,-0.0,0.23711666666666667,0.6854669819762315,4.083333333333333,2.25,22527.666666666668,0.28175,0.73965,5.5,3.0,2036.0,-0.209875,6.5,3.75,280.75,1.3687342833500746,1.7832672400230953,1.6363743113884706,0,0,584,0.8519,0.0,0,45,1406,-0.7351,-3.848138725272369,0.12377555555555554,-0.3174645234028187,1.2,54.044444444444444,7141.644444444444,0.2732,0.43834666666666666,1.8666666666666667,2.2,2323.6,-0.21266000000000002,1.7333333333333334,159.93333333333334,942.1333333333333,1.2071285683309063,-1.3222806811766463,0.1247711507455706
03071100,0.0,1.8,19.7,1,0,532,0.6908,0.8987166436076102,0,45,2861,-0.7351,-4.225064066377031,-0.1145,-0.5909429842927834,0.7142857142857143,28.25,1731.75,-0.1897,0.3948,0.6666666666666666,9.88888888888889,1105.888888888889,-0.5654888888888889,1.5555555555555556,74.55555555555556,1282.111111111111,-0.5708384740781104,-1.6095320473451287,-0.9355382838357946,0,0,584,0.8519,0.0,0,45,2861,-0.7351,-4.225064066377031,0.04706140350877193,-0.2659011215647675,1.2456140350877194,30.526315789473685,5872.0526315789475,0.1027,0.4305736842105263,1.631578947368421,5.947368421052632,1605.2105263157894,-0.3771,2.1052631578947367,85.63157894736842,2118.684210526316,0.25868669510173087,-0.9933694142477498,-0.19635954667051161
03071110,-10.7,0.0,1.8,0,0,22,0.7783,0.0,0,85,169,-0.8074,-3.483769507068809,0.11773600000000001,0.33889931841103904,0.32,18.72,1434.68,0.2748,0.5407875,0.75,45.625,1479.5,-0.14354999999999998,0.125,12.5,1015.25,0.49578692241645445,0.8043232310091641,0.4497031935344701,0,3,1818,0.8481,1.664493651341049,0,85,169,-0.8074,-3.483769507068809,0.03973538461538462,0.0023335874429664203,1.1846153846153846,19.784615384615385,5456.738461538462,0.0772,0.5253761904761904,1.6666666666666667,22.19047619047619,1498.7142857142858,-0.4335095238095238,1.9523809523809523,38.904761904761905,2026.2380952380952,0.31403923896439767,-0.2148633621820907,0.14862787588252832
